Unnamed: 0,Thời gian,Tiêu đề,URL,content
178,04/06/2024 00:00,PDR: Công ty TNHH Phát Đạt Holdings đã mua 12.291.266 cp,https://cafef.vn/du-lieu/PDR-2002540/pdr-cong-ty-tnhh-phat-dat-holdings-da-mua-12291266-cp.chn?utm_source=du-lieu.chn,
179,04/06/2024 00:00,PDR: Ông Nguyễn Văn Đạt - Chủ tịch HĐQT đã mua 51.496.689 cp,https://cafef.vn/du-lieu/PDR-2002549/pdr-ong-nguyen-van-dat-chu-tich-hdqt-da-mua-51496689-cp.chn?utm_source=du-lieu.chn,
180,04/06/2024 00:00,PDR: Ông Trương Ngọc Dũng - Phó Tổng giám đốc đã mua 9.553 cp,https://cafef.vn/du-lieu/PDR-2002555/pdr-ong-truong-ngoc-dung-pho-tong-giam-doc-da-mua-9553-cp.chn?utm_source=du-lieu.chn,
181,04/06/2024 00:00,PDR: Mẹ ông Trần Trọng Gia Vinh - Thành viên HĐQT đã mua 5.654 cp,https://cafef.vn/du-lieu/PDR-2002559/pdr-me-ong-tran-trong-gia-vinh-thanh-vien-hdqt-da-mua-5654-cp.chn?utm_source=du-lieu.chn,
182,04/06/2024 00:00,PDR: Ông Bùi Quang Anh Vũ - Tổng giám đốc đã mua 221.003 cp,https://cafef.vn/du-lieu/PDR-2002671/pdr-ong-bui-quang-anh-vu-tong-giam-doc-da-mua-221003-cp.chn?utm_source=du-lieu.chn,
183,03/06/2024 00:00,PDR: Ông Nguyễn Khắc Sinh - Phó Tổng giám đốc đã mua 9.487 cp,https://cafef.vn/du-lieu/PDR-2001874/pdr-ong-nguyen-khac-sinh-pho-tong-giam-doc-da-mua-9487-cp.chn?utm_source=du-lieu.chn,
184,03/06/2024 00:00,PDR: Ông Nguyễn Đình Trí - Phó Tổng giám đốc đã mua 19.825 cp,https://cafef.vn/du-lieu/PDR-2001878/pdr-ong-nguyen-dinh-tri-pho-tong-giam-doc-da-mua-19825-cp.chn?utm_source=du-lieu.chn,
185,02/06/2024 12:44,"Rót gần 100 tỷ vào dự án “đất vàng” nhà thi đấu Phan Đình Phùng, Phát Đạt xin được làm tiếp nhưng bất thành: Sẽ được trả lại bao nhiêu tiền?",https://cafef.vn/rot-gan-100-ty-vao-du-an-dat-vang-nha-thi-dau-phan-dinh-phung-phat-dat-xin-duoc-lam-tiep-nhung-bat-thanh-se-duoc-tra-lai-bao-nhieu-tien-188240602113327556.chn?utm_source=du-lieu.chn,"Sở Kế hoạch và Đầu tư Tp.HCM vừa có văn bản số 6248/SKHĐT-PPP gửi Liên danh Tổng CTCP Đền bù giải tỏa và CTCP phát triển bất động sản Phát Đạt (nhà đầu tư Dự án Trung tâm Thể dục thể thao Phan Đình Phùng) phản hồi về những vấn đề nhà đầu tư đưa ra khi Tp.HCM chấm dứt đầu tư Dự án theo hình thức BT, nguồn tin từ báo giới.
Sở quyết định chấm dứt dự án, sẽ hoàn trả chi phí cho doanh nghiệp
Theo Sở, quy định pháp luật về đầu thầu khi thực hiện lựa chọn nhà đầu tư vào năm 2017 đã có nhiều thay đổi so với thời điểm xin chủ trương chỉ định của Thủ tướng Chính phủ vào năm 2010. Do đó, việc chỉ định nhà đầu tư năm 2018 căn cứ vào nội dung cho phép chỉ định của Thủ tướng Chính phủ năm 2010 là không còn phù hợp. Việc tiếp tục thực hiện dự án theo hình thức hợp đồng BT tiềm ẩn nhiều rủi ro về hiệu quả kinh tế, tài chính và pháp lý.
Sở Kế hoạch và Đầu tư mong muốn Liên danh nhà đầu tư cùng chia sẻ với quyết định của UBND Tp.HCM về việc dừng thực hiện theo hình thức BT để chuyển sang đầu tư công với mục tiêu hoàn thành sớm nhất dự án Trung tâm Thể dục thể thao Phan Đình Phùng, đóng góp vào sự phát triển ngành thể dục thể thao nói riêng cũng như sự phát triển kinh tế xã hội nói chung của Thành phố.
""Đối với các chi phí Liên danh đã bỏ ra, UBND Thành phố đã có chủ trương sẽ hoàn trả cho Liên danh theo đúng các quy định pháp luật, đảm bảo hài hòa lợi ích các bên có liên quan"" văn bản số 6248/SKHĐT-PPP nêu rõ. Theo Báo cáo số 12/CV-LD ngày 9/5/2019, tổng chi phí mà nhà đầu tư đã bỏ ra thực hiện Dự án tính đến thời điểm đó là 33,9 tỷ đồng.
Đầu tháng 5/2024, Sở Văn hóa và Thể thao Tp.HCM có văn bản gửi Liên danh nhà đầu tư đề nghị rà soát và báo cáo tổng chi phí đã thực hiện Dự án, đồng thời, đính kèm chứng từ, hồ sơ pháp lý có liên quan gửi về Sở. Tuy nhiên, liên danh nhà đầu tư vẫn chưa có báo cáo nên mới đây, Sở Văn hóa và Thể thao Tp.HCM tiếp tục có văn bản nhắc lần 2 đối với Liên danh nhà đầu tư về việc báo cáo tổng chi phí đã thực hiện dự án.
Rót gần 100 tỷ, Phát Đạt vừa ""xin"" được tiếp tục thực hiện dự án
Về dự án, tọa lạc trên khu ""đất vàng"" của Q.3 với 4 mặt tiền đường Võ Văn Tần - Pasteur - Nguyễn Đình Chiểu - Nam Kỳ Khởi Nghĩa, Nhà thi đấu Phan Đình Phùng là nơi đào tạo, tập luyện và tổ chức thi đấu một số bộ môn thể thao của Tp.HCM. Đi vào hoạt động từ năm 1985, dù đã nhiều lần sửa chữa nhưng Nhà thi đấu Phan Đình Phùng đã lộ vẻ xuống cấp.
Vào năm 2008, UBND Tp.HCM đã có chủ trương xây mới nhà thi đấu này. Đến đầu năm 2017, Nhà thi đấu Phan Đình Phùng được tháo dỡ. Từ đó đến nay, khu ""đất vàng"" hơn 14.400 m2 này bị bỏ trống, không có bất kỳ hoạt động xây dựng nào.
Thông tin về dự án Nhà thi đấu Phan Đình Phùng, Phát Đạt từng cho biết, tổng mức đầu tư khoảng 1.953 tỷ đồng, dự kiến khởi công năm 2018 và hoàn thành sau 2 năm. Với Hợp đồng BT xây mới nhà thi đấu, chủ đầu tư được hoán đổi bằng khu đất 257 Trần Hưng Đạo và các khu đất có giá trị tương ứng.
Trước thông tin về việc UBND Tp.HCM sẽ dừng triển khai dự án Nhà thi đấu Phan Đình Phùng theo hình thức hợp đồng BT, tại ĐHĐCĐ thường niên năm 2024 diễn ra ngày 26/4 vừa qua, ông Nguyễn Văn Đạt - Chủ tịch HĐQT Phát Đạt - đã chia sẻ ""vẫn muốn được tiếp tục đầu tư dự án Nhà thi đấu Phan Đình Phùng"".
Về số tiền Phát Đạt đã rót vào dự án, tại BCTC hợp nhất quý 1/2024, Phát Đạt ghi nhận đã hạch toán 77,1 tỷ đồng vào chi phí xây dựng cơ bản dở dang đối với dự án Nhà thi đấu Phan Đình Phùng. So với thời điểm tháng 12/2023, chi phí này vẫn được giữ nguyên.
Ảnh: BCTC hợp nhất quý 1/2024 của Phát Đạt.
Ngoài ra, Phát Đạt còn cho biết đã đầu tư vào Công ty TNHH Đầu tư xây dựng Công trình PĐP (Công ty Công trình PĐP), một trong những công ty liên kết, số vốn 17,2 tỷ đồng.
Công ty Công trình PĐP được thành lập ngày 3/7/2018, hoạt động chính là kinh doanh bất động sản. Theo Phát Đạt Corporation, dự án chính của Công ty Công trình PĐP hiện tại là dự án đầu tư xây dựng công trình Phan Đình Phùng tại số 8 Võ Văn Tần, Q.3.
Kết thúc quý 1/2024, Phát Đạt cho hay đã góp gần 17,5 tỷ đồng trên 147 tỷ đồng vốn điều lệ của Công ty Công trình PĐP."
186,31/05/2024 00:00,PDR: Bà Ngô Thúy Vân - Kế toán trưởng đã mua 58.856 cp,https://cafef.vn/du-lieu/PDR-2001197/pdr-ba-ngo-thuy-van-ke-toan-truong-da-mua-58856-cp.chn?utm_source=du-lieu.chn,
187,31/05/2024 00:00,PDR: Công đoàn cơ sở PDR đã mua 26.615 cp,https://cafef.vn/du-lieu/PDR-2001208/pdr-cong-doan-co-so-pdr-da-mua-26615-cp.chn?utm_source=du-lieu.chn,
188,29/05/2024 00:00,PDR: Con ông Nguyễn Văn Đạt - Chủ tịch HĐQT đăng ký mua 1.086.819 cp,https://cafef.vn/du-lieu/PDR-1999485/pdr-con-ong-nguyen-van-dat-chu-tich-hdqt-dang-ky-mua-1086819-cp.chn?utm_source=du-lieu.chn,
189,28/05/2024 00:00,PDR: Công đoàn Cơ sở CTCP Phát triển Bất động sản Phát Đạt đăng ký mua 26.615 cp,https://cafef.vn/du-lieu/PDR-1998980/pdr-cong-doan-co-so-ctcp-phat-trien-bat-dong-san-phat-dat-dang-ky-mua-26615-cp.chn?utm_source=du-lieu.chn,
190,27/05/2024 00:00,PDR: Mẹ ông Trần Trọng Gia Vinh - Thành viên HĐQT đăng ký mua 5.654 cp,https://cafef.vn/du-lieu/PDR-1998830/pdr-me-ong-tran-trong-gia-vinh-thanh-vien-hdqt-dang-ky-mua-5654-cp.chn?utm_source=du-lieu.chn,
191,27/05/2024 00:00,PDR: Ông Lê Quang Phúc - thành viên HĐQT đã mua 148.690 cp,https://cafef.vn/du-lieu/PDR-1998833/pdr-ong-le-quang-phuc-thanh-vien-hdqt-da-mua-148690-cp.chn?utm_source=du-lieu.chn,
192,24/05/2024 00:00,PDR: Ông Bùi Quang Anh Vũ - Tổng giám đốc đăng ký mua 221.003 cp,https://cafef.vn/du-lieu/PDR-1997320/pdr-ong-bui-quang-anh-vu-tong-giam-doc-dang-ky-mua-221003-cp.chn?utm_source=du-lieu.chn,
193,24/05/2024 00:00,PDR: Ông Nguyễn Khắc Sinh - Phó Tổng giám đốc đăng ký mua 9.487 cp,https://cafef.vn/du-lieu/PDR-1997321/pdr-ong-nguyen-khac-sinh-pho-tong-giam-doc-dang-ky-mua-9487-cp.chn?utm_source=du-lieu.chn,
194,24/05/2024 00:00,PDR: Ông Trương Ngọc Dũng - Phó Tổng giám đốc đăng ký mua 9.553 cp,https://cafef.vn/du-lieu/PDR-1997323/pdr-ong-truong-ngoc-dung-pho-tong-giam-doc-dang-ky-mua-9553-cp.chn?utm_source=du-lieu.chn,
195,24/05/2024 00:00,PDR: Ông Nguyễn Tấn Danh - Phó chủ tịch HĐQT đăng ký mua 617.754 cp,https://cafef.vn/du-lieu/PDR-1998403/pdr-ong-nguyen-tan-danh-pho-chu-tich-hdqt-dang-ky-mua-617754-cp.chn?utm_source=du-lieu.chn,
196,22/05/2024 00:00,PDR: Bà Ngô Thúy Vân - Kế toán trưởng đăng ký mua 58.856 cp,https://cafef.vn/du-lieu/PDR-1996484/pdr-ba-ngo-thuy-van-ke-toan-truong-dang-ky-mua-58856-cp.chn?utm_source=du-lieu.chn,
197,22/05/2024 00:00,PDR: Ông Nguyễn Đình Trí - Phó Tổng giám đốc đăng ký mua 19.825 cp,https://cafef.vn/du-lieu/PDR-1996488/pdr-ong-nguyen-dinh-tri-pho-tong-giam-doc-dang-ky-mua-19825-cp.chn?utm_source=du-lieu.chn,
198,20/05/2024 00:00,PDR: Ông Lê Quang Phúc - thành viên HĐQT đăng ký mua 148.690 cp,https://cafef.vn/du-lieu/PDR-1994820/pdr-ong-le-quang-phuc-thanh-vien-hdqt-dang-ky-mua-148690-cp.chn?utm_source=du-lieu.chn,
199,16/05/2024 00:00,PDR: Ông Nguyễn Văn Đạt - Chủ tịch HĐQT đăng ký mua 51.496.689 cp,https://cafef.vn/du-lieu/PDR-1993442/pdr-ong-nguyen-van-dat-chu-tich-hdqt-dang-ky-mua-51496689-cp.chn?utm_source=du-lieu.chn,
200,16/05/2024 00:00,PDR: Công ty TNHH Phát Đạt Holdings đăng ký mua 12.291.266 cp,https://cafef.vn/du-lieu/PDR-1993444/pdr-cong-ty-tnhh-phat-dat-holdings-dang-ky-mua-12291266-cp.chn?utm_source=du-lieu.chn,
201,12/05/2024 15:50,Lộ diện doanh nghiệp được Phát Đạt bán sỉ 2 dự án lớn tại Bình Dương và Bình Định,https://cafef.vn/lo-dien-doanh-nghiep-duoc-phat-dat-ban-si-2-du-an-lon-tai-binh-duong-va-binh-dinh-188240512113758579.chn?utm_source=du-lieu.chn,"Sáng ngày 12/5/2024, Công ty Cổ phần Phát triển Bất động sản Phát Đạt (PDR) và Công ty Cổ phần Kinh doanh & Dịch vụ Bất động sản Realty Holdings cùng thực hiện Lễ ký kết hợp tác chiến lược toàn diện cam kết bán & mua toàn bộ sản phẩm dự án: Khu Nhà ở Phức hợp Cao Tầng Thuận An 1 & 2 (Bình Dương) và Khu Đô thị Bắc Hà Thanh (Bình Định) tại Sảnh Lotus, Khách sạn Rex, Quận 1.
Theo đó, Phát Đạt cam kết bán sỉ toàn bộ sản phẩm thuộc dự án: Khu Nhà ở Phức hợp Cao tầng Thuận An 1 & 2 (Bình Dương) và Khu Đô thị Bắc Hà Thanh (Bình Định).
Ngoài ra, Công ty Cổ phần Phát triển Bất động sản Phát Đạt được quyền quản trị dòng tiền khi Realty Holdings triển khai bán hàng tại thời điểm các dự án đủ điều kiện pháp lý.
Được biết, Dự án Khu Nhà ở Phức hợp Cao Tầng Thuận An 1 & 2 (Bình Dương) và Khu Đô thị Bắc Hà Thanh (Bình Định) là 2 trong số 4 - 6 dự án có tổng giá trị sản phẩm từ 30.000 đến 40.000 tỷ đồng dự kiến triển khai năm 2024 của PDR.
Trong đó, dự án Khu Nhà ở Phức hợp Cao tầng Thuận An 1 & 2 (Bình Dương) tọa lạc ngay vị trí đắc địa tại mặt tiền đường Nguyễn Thị Minh Khai, TP.Thuận An, tỉnh Bình Dương. Quy mô dự án có tổng diện tích 4,46 ha bao gồm Thuận An 1 (1.81 ha) và Thuận An 2 (2.65 ha), cung ứng 5.970 sản phẩm.
Tháng 12/2023, dự án đã được Sở Xây dựng tỉnh Bình Dương cấp Giấy phép xây dựng. Tháng 1/2024, dự án đã được khởi công xây dựng, bắt đầu từ móng, cọc, tường vây. Đến tháng 4/2024, Sở Xây dựng tỉnh Bình Dương đã cấp giấy phép xây dựng giai đoạn 2 để triển khai xây dựng phần hầm, phần thân thuộc Thuận An 1. Hiện tại, dự án cũng đang đẩy mạnh tiến độ xây dựng.
Phối cảnh dự án Khu Nhà ở Phức hợp cao tầng Thuận An 1 & 2 (Bình Dương).
Còn về dự án Khu Đô thị Bắc Hà Thanh (Bình Định), đây là dự án nằm tại mặt tiền Quốc lộ 19, ngay Trung tâm đô thị mới của huyện Tuy Phước, tỉnh Bình Định. Dự án có tổng diện tích 43,16 ha với tổng số lượng sản phẩm 1.422 sản phẩm.
Tháng 10/2023, dự án đã được UBND tỉnh Bình Định giao đất và Sở Xây dựng Bình Định cấp phép xây dựng. Tháng 12/2023, dự án tiếp tục được cấp giấy phép xây dựng để san nền công trình. Đến nay, dự án vẫn đang được đẩy mạnh tiến độ xây dựng.
Cũng trong định hướng chiến lược phát triển năm 2024, Phát Đạt sẽ tiếp tục hoàn thiện pháp lý các dự án, tập trung bán hàng để có dòng tiền ổn định, tập trung tìm kiếm các quỹ đất có vị trí đắc địa để đầu tư phát triển dự án. Từ đó, phấn đấu hoàn thành kế hoạch lợi nhuận sau thuế là 880 tỷ đồng trong năm nay."
202,09/05/2024 09:51,"Cổ đông bất động sản ""rộn ràng đón mưa"" cổ tức, thậm chí lên tới 25% hoàn toàn bằng tiền mặt",https://cafef.vn/co-dong-bat-dong-san-ron-rang-don-mua-co-tuc-tham-chi-len-toi-25-hoan-toan-bang-tien-mat-1882405071741137.chn?utm_source=du-lieu.chn,"Kết thúc năm 2023, nhiều doanh nghiệp báo lãi kỷ lục, ""hồ hởi"" chi trả cổ tức đậm cho các cổ đông hiện hữu, trong đó có các doanh nghiệp bất động sản.
Gương mặt đáng chú ý nhất là CTCP Phát triển Đô thị Từ Liêm (mã NTL) với tỷ lệ chia cổ tức năm 2023 lên đến 25%, hoàn toàn bằng tiền mặt. Đáng chú ý, đây là doanh nghiệp có lịch sử trả cổ tức đều đặn kể từ khi niêm yết vào tháng 12/2007 trước khi gia tăng tỷ lệ chi trả kể từ năm 2019. Dự kiến, thời điểm chi trả cổ tức vào ngày 22/5 tới đây.
Bên cạnh sức khỏe tài chính lành mạnh, tỷ lệ vốn vay/tổng tài sản của doanh nghiệp này ở mức khá thấp, Nhà Từ Liêm còn duy trì biên lợi nhuận gộp >50% trong 3 năm trở lại đây.
Không chỉ đem đến niềm vui cổ tức, cổ phiếu NTL đã tăng hơn 110% từ đầu tháng 11/2023 tới nay, thậm chí mã cổ phiếu NTL còn ghi nhận tăng trần vào ngày 6/5 với giá trị giao dịch là 43.600 đồng/cổ phiếu.
Tại ĐHĐCĐ thường niên vừa diễn ra vào ngày 23/4 vừa qua, Đô thị Từ Liêm cũng đã công bố tỷ lệ chi trả cổ tức bằng tiền cho năm 2024 sẽ là 12% sau khi tăng vốn thành công.
CTCP Đầu tư Sài Gòn VRG (mã SIP) cũng là cái tên nổi bật khi tỷ lệ trả cổ tức năm 2023 lên đến 31%. Trong đó, cổ tức bằng tiền với tỷ lệ 16% và cổ tức bằng cổ phiếu với tỷ lệ 15%.
Được biết, Đầu tư Sài Gòn VRG đã tạm ứng cổ tức bằng tiền mặt năm 2023 với tỷ lệ 10%, còn 6% và cổ tức bằng cổ phiếu dự kiến thực hiện trong quý 2 đến quý 3/2024, sau khi Uỷ ban Chứng khoán Nhà nước chấp thuận.
Ngoài ra, Đầu tư Sài Gòn VRG cũng thông qua kế hoạch phát hành cổ phiếu theo chương trình lựa chọn cho người lao động (ESOP) với tỷ lệ 0,8% tổng số cổ phiếu đang lưu hành, tương ứng khoảng 1.454.463 cổ phiếu, dự kiến triển khai trong quý 2 đến quý 3/2024. Công ty cho biết thêm nguồn vốn phát hành cổ phiếu ESOP là quỹ khen thưởng Ban điều hành, Quỹ khen thưởng – phúc lợi của công ty tại thời điểm 31/12/2023.
Năm 2024, Đầu tư Sài Gòn VRG đặt kế hoạch tổng doanh thu 5.387,98 tỷ đồng và lợi nhuận sau thuế 792,9 tỷ đồng.
Về kế hoạch phân phối lợi nhuận, Tập đoàn Hà Đô (HDG) cũng lên kế hoạch chia cổ tức năm 2023 với tỷ lệ 15%, trong đó, 5% bằng tiền mặt và 10% còn lại là cổ phiếu. Năm 2024, Công ty đặt mục tiêu doanh thu hợp nhất 2.896 tỷ đồng, lợi nhuận sau thuế là 972 tỷ đồng, tăng lần lượt 0,24% và 12,24% so với năm 2023.
Hà Đô cũng dự kiến chi trả cổ tức với tỷ lệ là 15%. Được biết, giai đoạn từ năm 2019 đến 2022, HDG đã chia cổ tức lần lượt với tỷ lệ khá cao 40%, 30%, 30%, 25%.
CTCP Phát triển Bất động sản Phát Đạt (PDR) sẽ phát hành gần 131 triệu cổ phiếu để trả cổ tức cho cổ đông theo tỷ lệ 15%, tức cổ đông sở hữu 100 cổ phần sẽ nhận thêm 15 cổ phiếu mới.
Bên cạnh đó, Phát Đạt cũng sẽ phát hành tối đa 14,6 triệu cổ phiếu ESOP với giá 12.000 đồng/cổ phiếu cho cán bộ nhân viên để ghi nhận sự nỗ lực trong 2 năm 2022 và 2023.
Năm 2024, PDR đặt mục tiêu tổng doanh thu 2.982 tỷ đồng, lợi nhuận sau thuế 880 tỷ đồng. Dự kiến chia cổ tức 2024 bằng cổ phiếu, tối thiểu 20%.
Theo quyết định phê duyệt phương án phát hành cổ phiếu để trả cổ tức năm 2023, Tổng CTCP Xuất nhập khẩu và Xây dựng Việt Nam (Vinaconex, VCG) sẽ phát hành hơn 64 triệu cổ phiếu để trả cổ tức cho cổ đông hiện hữu với tỷ lệ 12%, tương ứng cổ đông sở hữu 100 cổ phiếu sẽ được nhận thêm 12 cổ phiếu mới.
Số tiền dự kiến dùng để chi trả cổ tức khoảng 641 tỷ đồng, được trích từ nguồn lợi nhuận sau thuế chưa phân phối và sau khi trích lập các quỹ đầy đủ theo quy định của pháp luật theo báo cáo tài chính hợp nhất kiểm toán năm 2023.
Năm 2024, Vinaconex cũng dự kiến chia cổ tức 12%, đồng thời đặt mục tiêu doanh thu, lợi nhuận sau thuế hợp nhất lần lượt đạt 15.000 tỷ và 950 tỷ đồng, bằng 115% và 240% so với thực hiện năm 2023.
Theo kế hoạch, các cổ đông của Tập đoàn Khang Điền (KDH) sẽ được chi trả cổ tức năm 2023 bằng cổ phiếu với tỷ lệ 10% (cổ đông sở hữu 1200 cổ phiếu sẽ được nhận cổ tức là 10 cổ phiếu).
Được biết, KDH đặt mục tiêu doanh thu năm 2024 là 3.900 tỷ đồng, lợi nhuận sau thuế là 790 tỷ đồng. Ngoài ra, Đại hội cũng đã thông qua việc chi trả cổ tức năm 2024 với tỷ lệ 10%.
Bên cạnh ""cơn mưa"" cổ tức, cũng có một số doanh nghiệp bất động sản chọn phương án không chia cổ tức, giữ lợi nhuận nhằm bổ sung vào nguồn vốn đầu tư cho hoạt động kinh doanh. Có thể kể đến như là Vinhomes (mã VHM), CTCP địa ốc Sài Gòn Thương Tín (TTC Land, mã SCR), Novaland (mã NVL), CTCP đầu tư phát triển và KCN Sông Đà (Sudico, mã SJS)..."
