Unnamed: 0,Thời gian,Tiêu đề,URL,content
111,11/06/2024 00:00,"VIX: Nghị quyết HĐQT thông qua trình tự, thời gian thực hiện việc phát hành cổ phiếu tăng vốn điều lệ năm 2024",https://cafef.vn/du-lieu/VIX-2006343/vix-nghi-quyet-hdqt-thong-qua-trinh-tu-thoi-gian-thuc-hien-viec-phat-hanh-co-phieu-tang-von-dieu-le-nam-2024.chn?utm_source=du-lieu.chn,
112,24/04/2024 00:00,VIX: Nghị quyết HĐQT triển khai phương án phát hành thêm cổ phiếu năm 2024 và phương án sử dụng vốn thu được từ đợt phát hành,https://cafef.vn/du-lieu/VIX-1983080/vix-nghi-quyet-hdqt-trien-khai-phuong-an-phat-hanh-them-co-phieu-nam-2024-va-phuong-an-su-dung-von-thu-duoc-tu-dot-phat-hanh.chn?utm_source=du-lieu.chn,
113,15/04/2024 00:00,VIX: Biên bản họp và Nghị quyết ĐHĐCĐ thường niên năm 2024,https://cafef.vn/du-lieu/VIX-1977165/vix-bien-ban-hop-va-nghi-quyet-dhdcd-thuong-nien-nam-2024.chn?utm_source=du-lieu.chn,
114,12/04/2024 13:30,"ĐHCĐ VIX: Chia cổ tức và cổ phiếu thưởng 20%, phát hành thêm cổ phiếu nâng vốn lên gần 14.600 tỷ đồng",https://cafef.vn/dhcd-vix-chia-co-tuc-va-co-phieu-thuong-20-phat-hanh-them-co-phieu-nang-von-len-gan-14600-ty-dong-188240412121553979.chn?utm_source=du-lieu.chn,"Mục tiêu lợi nhuận tăng 10%
Năm 2023 là năm VIX đạt kết quả tích cực về hoạt động kinh doanh, doanh thu hoạt động đạt 1.623,9 tỷ đồng, tăng 136,7% so với thực hiện năm 2022. Tổng lợi nhuận trước thuế của VIX đạt 1.198,8 tỷ đồng, tăng 218,6% so với thực hiện năm 2022 và đạt 104% so với kế hoạch.
Điểm nhấn trong hoạt động năm 2023 của VIX là công ty đã thực hiện thành công việc nâng cấp toàn diện hệ thống công nghệ thông tin nhằm nâng cao năng lực phục vụ khách hàng, đảm bảo an ninh an toàn hệ thống và xây dựng hình ảnh mới cho Chứng khoán VIX. Đến nay, hệ thống core và website mới của công ty đã đi vào hoạt động ổn định, hạ tầng công nghệ thông tin được bổ sung năng lực lưu trữ, bảo mật và đảm bảo an toàn hệ thống.
Chia sẻ về định hướng hoạt động 2024, Ban lãnh đạo VIX cho biết, trọng tâm của năm 2024 và các năm tiếp theo là thúc đẩy hoạt động môi giới thông qua việc cung cấp các giải pháp chuyên biệt cho khách hàng, đẩy mạnh hoạt động cho vay ký quỹ với mục tiêu nâng cao tỷ trọng mảng môi giới. Đồng thời, tiếp tục đầu tư cho hệ thống công nghệ thông tin để nâng cao chất lượng dịch vụ phục vụ khách hàng.
Dựa trên kết quả đã thực hiện và định hướng hoạt động trong năm 2024, Đại hội đã thông qua chỉ tiêu kinh doanh năm 2024 với lợi nhuận trước thuế là 1.320 tỷ đồng và 1.056 tỷ đồng lợi nhuận sau thuế, tương đương lần lượt 110% và 109% so với kết quả thực hiện năm 2023.
Các phương án phân phối lợi nhuận năm 2023 cũng đã được Đại hội cũng thông qua, gồm Phương án phát hành cổ phiếu trả cổ tức cho cổ đông hiện hữu theo tỷ lệ sở hữu 10:1 (tương ứng 10%) và Phương án phát hành cổ phiếu thưởng để tăng vốn cổ phần từ nguồn vốn chủ sở hữu theo tỷ lệ sở hữu 10:1 (tương ứng 10%). Như vậy, Công ty sẽ phát hành cổ phiếu trả cổ tức và thưởng cổ phiếu với tổng tỷ lệ 20% trên vốn điều lệ hơn (tinh đến ngày 31/12/2023, vốn điều lệ của Công ty ở mức hơn 6.694 tỷ đồng).
Nâng vốn lên gần 14.600 tỷ đồng
Nhằm nâng cao năng lực tài chính, tạo lợi thế cạnh tranh cho các bước phát triển mới của thị trường trong năm 2024 và các năm tiếp theo, HĐQT VIX đã đề xuất và được Đại hội thông qua phương án chào bán thêm cổ phiếu cho cổ đông hiện hữu. Số lượng cổ phiếu dự kiến chào bán là hơn 635,9 triệu cổ phiếu ở giá 10.000 đồng/cổ phiếu. Số tiền dự kiến thu được là 6.369,7 tỷ đồng sẽ được sử dụng để bổ sung nguồn vốn cho hoạt động đầu tư tự doanh và cho vay giao dịch ký quỹ.
Đồng thời, Công ty tiến hành phát hành cổ phiếu theo chương trình lựa chọn cho người lao động (ESOP) với giá phát hành 10.000 đồng/cổ phiếu, số lượng cổ phiếu dự kiến phát hành là 20 triệu cổ phiếu.
Như vậy, sau khi thực hiện tất cả các phương án phát hành để trả cổ tức, cổ phiếu thưởng, phát hành cổ phiếu ESOP và chào bán cổ phiếu đã được Đại hội thông qua, dự kiến vốn điều lệ của Công ty sẽ đạt mức gần 14.600 tỷ đồng."
115,24/03/2024 11:01,"Chứng khoán VIX muốn tăng vốn điều lệ lên hơn 14.500 tỷ đồng, ""nhăm nhe"" vị trí Top 3",https://cafef.vn/chung-khoan-vix-muon-tang-von-dieu-le-len-hon-14500-ty-dong-nham-nhe-vi-tri-top-3-188240324110152164.chn?utm_source=du-lieu.chn,"Doanh nghiệp Chứng khoán VIX muốn tăng vốn điều lệ lên hơn 14.500 tỷ đồng, ""nhăm nhe"" vị trí Top 3 Mai Hương • 24/03/2024 - 09:45
Ngoài những nội dung về trả cổ tức và thưởng cổ phiếu đã được công bố gần đây, tài liệu ĐHĐCĐ thường niên 2024 của Công ty CP Chứng khoán VIX (VIX) đã đưa ra các nội dung đầy đủ hơn như phát hành cho cổ đông hiện hữu, phát hành ESOP và kế hoạch kinh doanh năm 2024.
Tài liệu Đại hội đồng cổ đông (ĐHĐCĐ) thường niên của VIX đã cung cấp những nội dung chi tiết hơn sẽ được biểu quyết trong đại hội tới đây. Theo kế hoạch, ĐHĐCĐ thường niên 2024 của VIX sẽ diễn ra vào ngày 12/4.
Nội dung đáng chú ý nhất trong tài liệu là VIX sẽ biểu quyết nội dung chào bán cổ phiếu cho cổ đông hiện hữu để tăng vốn điều lệ. Cụ thể, VIX sẽ chào bán 635,97 triệu cổ phiếu tại giá 10.000 đồng/cổ phiếu.
Đợt phát hành sẽ được triển khai sau khi VIX hoàn thành các đợt chi trả cổ tức năm 2023 bằng cổ phiếu với tỷ lệ 10% và phát hành cổ phiếu để tăng vốn cổ phần từ nguồn vốn chủ sở hữu với tỷ lệ 10%. Các nội dung này đã được công bố vào giữa tháng 3/2024.
Bên cạnh đó, nội dung ủy quyền cho HĐQT tự quyết định thời gian phát hành 20 triệu cổ phiếu ESOP giá 10.000 đồng/cổ phiếu cũng sẽ được trình lên đại hội. Nếu hoàn thành toàn bộ các đợt phát hành, vốn điều lệ của VIX có để đạt gần 14.600 tỷ đồng.
Vốn điều lệ của VIX trong 4 năm trở lại đây.
Mức vốn điều lệ mới có thể sẽ giúp VIX tiếp tục có sự nhảy vọt trong Top vốn điều lệ của ngành chứng khoán. VIX có thể sẽ áp sát VPBankS và tạm thời vượt qua VNDIRECT để vươn lên vị trí thứ 3.
Vốn điều lệ của VNDIRECT tại thời điểm cuối năm 2024 đạt hơn 12.000 tỷ đồng
Ngoài ra, VIX sẽ đưa ra mục tiêu lợi nhuận trước thuế năm 2024 tăng 10% so với thực hiện 2023, đạt 1.320 tỷ đồng. Trong năm 2023, lợi nhuận trước thuế của VIX đã vượt kế hoạch 4%, đạt 1.198 tỷ đồng.
Chủ đề tăng vốn đang được ""hâm nóng"" hơn sau khi Chính phủ và cơ quản lý đang thể hiện những quyết tâm để tháo gỡ các nút thắt trong việc các tổ chức quốc tế xem xét nâng hạng cho thị trường Việt Nam. Hiện HOSE đang có đợt diễn tập thứ 2 chuyển đổi sang hệ thống KRX trong khi đó Ủy ban chứng khoán cũng vừa công bố dự thảo cho phép nhà đầu tư tổ chức nước ngoài có thể được phép mua chứng khoán mà không cần ký quỹ 100%.
Sự hứng khởi đã giúp cho nhóm cổ phiếu CTCK có tuần đảo chiều tăng sau khi bị ""đạp mạnh"" ngay phiên giao dịch đầu tuần 18/3. Các cổ phiếu CSI (+6,13%), DSC (+4,81%), SHS (+4,71%), VCI (+3,45%), VND (+3,18%) đã tăng được trên 3% trong cả tuần giao dịch vừa qua.
Còn với các CTCK là sự ráo riết trong các đợt triển khai tăng vốn cũng như khẩn trương xin ý kiến về phát hành cổ phiếu trước ĐHĐCĐ thường niên 2024. Gần nhất, Công ty CP TP. Hồ Chí Minh (HSC) đã công bố về kết quả của các đợt bán đấu giá quyền mua và bán thỏa thuận từ cổ đông Công ty Đầu tư Tài chính nhà nước TP. Hồ Chí Minh (HFIC).
Theo đó, mới chỉ có hơn 5,6 triệu quyền mua được chuyển nhượng, tương đương tỷ lệ thành công là 5,3%. Do đó nhiều khả năng, HFIC sẽ quay lại thực hiện quyền mua phát hành thêm.
Ngoài ra, là các trường hợp của CTCK VDSC (VDS) dự kiến sẽ trình lên ĐHĐCĐ thường niên năm 2024 nội dung tăng vốn điều lệ từ 2.100 tỷ đồng lên 3.240 tỷ đồng, Vietcap (VCI) muốn nâng vốn điều lệ từ mức 4.375 tỷ đồng lên 7.181 tỷ đồng..."
116,22/03/2024 00:00,VIX: Tài liệu họp ĐHĐCĐ thường niên năm 2024,https://cafef.vn/du-lieu/VIX-1964701/vix-tai-lieu-hop-dhdcd-thuong-nien-nam-2024.chn?utm_source=du-lieu.chn,
117,22/03/2024 00:00,VIX: Thông báo mời họp ĐHĐCĐ thường niên 2024 và tài liệu ĐHĐCĐ thường niên năm 2024,https://cafef.vn/du-lieu/VIX-1964704/vix-thong-bao-moi-hop-dhdcd-thuong-nien-2024-va-tai-lieu-dhdcd-thuong-nien-nam-2024.chn?utm_source=du-lieu.chn,
118,14/03/2024 00:00,VIX: Nghị quyết HĐQT thông qua chi trả cổ tức 2023 và kế hoạch phát hành cổ phiếu để tăng vốn,https://cafef.vn/du-lieu/VIX-1959491/vix-nghi-quyet-hdqt-thong-qua-chi-tra-co-tuc-2023-va-ke-hoach-phat-hanh-co-phieu-de-tang-von.chn?utm_source=du-lieu.chn,
119,11/03/2024 00:00,VIX: Báo cáo tỷ lệ an toàn tài chính năm 2023 đã kiểm toán,https://cafef.vn/du-lieu/VIX-1957484/vix-bao-cao-ty-le-an-toan-tai-chinh-nam-2023-da-kiem-toan.chn?utm_source=du-lieu.chn,
120,01/03/2024 00:00,"VIX: 15.3.2024, ngày GDKHQ tham dự ĐHCĐ thường niên năm 2024",https://cafef.vn/du-lieu/VIX-1953600/vix-1532024-ngay-gdkhq-tham-du-dhcd-thuong-nien-nam-2024.chn?utm_source=du-lieu.chn,
121,26/02/2024 00:00,VIX: Nghị quyết HĐQT tổ chức ĐHĐCĐ thường niên 2024,https://cafef.vn/du-lieu/VIX-1949994/vix-nghi-quyet-hdqt-to-chuc-dhdcd-thuong-nien-2024.chn?utm_source=du-lieu.chn,
122,25/01/2024 00:00,VIX: CBTT dư nợ vay vốn tại TCB,https://cafef.vn/du-lieu/VIX-1936193/vix-cbtt-du-no-vay-von-tai-tcb.chn?utm_source=du-lieu.chn,
123,23/01/2024 00:00,VIX: Báo cáo tình hình quản trị công ty năm 2023,https://cafef.vn/du-lieu/VIX-1934640/vix-bao-cao-tinh-hinh-quan-tri-cong-ty-nam-2023.chn?utm_source=du-lieu.chn,
124,18/01/2024 15:30,"Chứng khoán VIX vượt kế hoạch 2023, ra mắt hệ thống giao dịch mới",https://cafef.vn/chung-khoan-vix-vuot-ke-hoach-2023-ra-mat-he-thong-giao-dich-moi-188240118150642285.chn?utm_source=du-lieu.chn,"Lợi nhuận tăng gấp ba
Chứng khoán VIX vừa công bố số liệu kinh doanh năm 2023 trên thị trường. Theo báo cáo tài chính vừa công bố, kết thúc năm 2023, VIX ghi nhận tổng doanh thu đạt 1.624 tỷ đồng, tăng 36,7% và lợi nhuận trước thuế đạt 1.198,8 tỷ đồng, tăng gấp ba so với năm trước (năm 2022 báo lãi trước thuế 376,3 tỷ đồng).
Trước đó, trong tháng 9/2023, Chứng khoán VIX đã thông qua kế hoạch nâng lợi nhuận trước thuế lên 1.150 tỷ đồng, tăng 70,1% so với kế hoạch đầu năm (kế hoạch lợi nhuận trước thuế đầu năm là 676 tỷ đồng). Như vậy, với kết quả đạt được kể trên, Công ty đã hoàn thành 104% kế hoạch đã điều chỉnh.
Đi sâu hơn vào kết quả kinh doanh, VIX ghi nhận lãi từ các tài sản tài chính ghi nhận thông qua lãi/lỗ (FVTPL) với giá trị 1.070,2 tỷ đồng, tăng 40% so với năm trước. Đây cũng là khoản mục đóng góp lớn nhất cho doanh thu hoạt động với tỷ trọng 66%.
Đáng chú ý, trong năm 2023, chi phí hoạt động của VIX giảm 47,8% so với năm trước, ghi nhận giá trị 393,6 tỷ đồng. Diễn biến này góp phần tích cực vào kết quả tăng trưởng lợi nhuận.
Tính tới cuối năm 2023, tổng tài sản của VIX đạt 9.086,8 tỷ đồng, tăng 11,5% so với năm trước. Trong đó, các tài sản tài chính ghi nhận thông qua lãi/lỗ (FVTPL) đạt hơn 5.791 tỷ đồng, chiếm 64% tổng tài sản.
Xét về biến động quy mô các khoản mục tài sản trong năm 2023, các tài sản tài chính ghi nhận thông qua lãi/lỗ (FVTPL) tăng 18,3% so với năm trước. Các khoản đầu tư nắm giữ đến ngày đáo hạn đạt 3.008 tỷ đồng, tăng 67,6%.
Với vốn chủ sở hữu 8.829,5 tỷ đồng, VIX thuộc Top 5 công ty chứng khoán có quy mô vốn lớn trên thị trường. Nguồn vốn lớn giúp Công ty nâng cao năng lực tài chính để mở rộng hoạt động cho vay margin và tự doanh, đồng thời tạo nguồn lực đẩy mạnh đầu tư công nghệ.
Phần mềm giao dịch mới XPower
Chia sẻ tại Đại hội đồng cổ đông thường niên tháng 4/2023, lãnh đạo CTCK VIX cho biết, Công ty định hướng sẽ tiếp tục duy trì và phát triển hoạt động đầu tư và ứng dụng công nghệ, đáp ứng về bảo mật thông tin, cơ chế giao dịch dành cho khách hàng. Bên cạnh đó, Chứng khoán VIX sẽ hướng tới việc chăm sóc khách hàng bằng trí tuệ nhân tạo (AI), cung cấp thông tin chuyên biệt.
Bám sát chiến lược này, vào cuối tháng 01/2024, VIX sẽ đưa phần mềm giao dịch mới XPower đi vào hoạt động, bao gồm hệ thống giao dịch trực tuyến và ứng dụng mobile mới.
Với việc cập nhật giải pháp công nghệ tiên tiến, hệ thống giao dịch mới mang đến trải nghiệm đầu tư của khách hàng bằng việc đảm bảo tốc độ vượt trội và khả năng đặt lệnh/khớp lệnh mượt mà, thông suốt. Các thao tác khác như giao dịch tiền, thực hiện các quyền với cổ phiếu… đều có thể thực hiện một cách đơn giản, thuận tiện qua ứng dụng di động và phiên bản web.
Không chỉ vậy, ứng dụng giao dịch trở thành một ""chuyên gia tư vấn"" đồng hành cùng nhà đầu tư thông qua việc cung cấp các công cụ và báo cáo chuyên nghiệp, giúp khách hàng quản lý tài sản, danh mục đầu tư một cách thông minh, khoa học. VIX đang thúc đẩy tích hợp và ứng dụng AI vào phần mềm giao dịch, khi đó thông tin được cập nhật đến nhà đầu tư một cách chủ động, nhằm giúp nhà đầu tư xem xét, nắm bắt được cơ hội hoặc điều chỉnh kế hoạch giao dịch hợp lý, từ đó tối ưu hiệu suất đầu tư.
Lợi thế về nguồn lực tài chính mạnh mẽ, hoạt động kinh doanh hiệu quả cùng định hướng đầu tư cho công nghệ thông tin và ứng dụng AI sẽ là nền tảng để VIX tiếp tục phát triển, nâng cao sức cạnh tranh, gia tăng tệp khách hàng đại chúng, tạo động lực cho hoạt động kinh doanh một cách bền vững. Bởi trong kỷ nguyên số, doanh nghiệp có tiềm lực tài chính, có khả năng tập trung đầu tư công nghệ, kết hợp cùng mô hình kinh doanh truyền thống sẽ có lợi thế trong môi trường kinh doanh đầy biến động, nhất là tại thị trường chứng khoán Việt Nam."
